url,status,title,address_street,area,quartos,suite,banheiros,vagas,andar,pet,mobiliado,metro_proximo,Aluguel,Condomínio,IPTU,Seguro incêndio,Taxa de serviço,Total
https://www.quintoandar.com.br/imovel/893929553/alugar/apartamento-1-quarto-vila-leopoldina-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%2292e7e941-8b51-45ce-8abf-3acd78d4f21f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A285%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 34m², 1 quarto e sem vaga",Condomínios em São Paulo,34,1,0,1,,Até 3° andar,sim,não,não,R$ 1.500,R$ 456,R$ 0,R$ 20,R$ 38,R$ 2.014
https://www.quintoandar.com.br/imovel/894336535/alugar/apartamento-3-quartos-rio-pequeno-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2292e7e941-8b51-45ce-8abf-3acd78d4f21f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A300%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 70m², 3 quartos e 1 vaga",Rua Miguel Sevílio,70,3,1,2,1.0,Até 3° andar,sim,não,não,R$ 4.500,R$ 612,R$ 222,R$ 58,R$ 116,R$ 5.508
https://www.quintoandar.com.br/imovel/892899459/alugar/apartamento-3-quartos-jaguare-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%2292e7e941-8b51-45ce-8abf-3acd78d4f21f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A35%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 63m², 3 quartos e 1 vaga",Condomínios em São Paulo,63,3,1,2,1.0,4° a 7° andar,não,sim,não,R$ 3.500,R$ 1.150,R$ 0,R$ 45,R$ 90,R$ 4.785
https://www.quintoandar.com.br/imovel/894858314/alugar/apartamento-3-quartos-vila-yara-osasco?from_route=%22search_results%22&search_id=%2292e7e941-8b51-45ce-8abf-3acd78d4f21f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A230%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 150m², 3 quartos e 3 vagas",Rua Doutor Paulo Ferraz da Costa Águiar,150,3,3,4,3.0,Até 3° andar,não,não,não,R$ 10.000,R$ 2.300,R$ 434,R$ 127,R$ 259,R$ 13.120
https://www.quintoandar.com.br/imovel/894736555/alugar/casa-3-quartos-vila-hamburguesa-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%2292e7e941-8b51-45ce-8abf-3acd78d4f21f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A327%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 184m², 3 quartos e 2 vagas",Rua Numa de Oliveira,184,3,0,2,2.0,,sim,não,não,R$ 3.900,Incluso,R$ 320,R$ 65,R$ 101,R$ 4.386
https://www.quintoandar.com.br/imovel/894777570/alugar/kitnet-1-quarto-vila-lageado-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2292e7e941-8b51-45ce-8abf-3acd78d4f21f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A261%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 24m², 1 quarto e sem vaga",Condomínios em São Paulo,24,1,0,1,,Até 3° andar,sim,não,não,R$ 1.680,R$ 420,R$ 1,R$ 22,R$ 43,R$ 2.166
https://www.quintoandar.com.br/imovel/894632088/alugar/casa-1-quarto-rio-pequeno-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2292e7e941-8b51-45ce-8abf-3acd78d4f21f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A325%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 50m², 1 quarto e sem vaga",Rua Maestro Savino de Benedictis,50,1,0,1,,,não,não,não,R$ 1.390,Incluso,R$ 96,R$ 23,R$ 36,R$ 1.545
https://www.quintoandar.com.br/imovel/895085040/alugar/apartamento-1-quarto-vila-butanta-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2292e7e941-8b51-45ce-8abf-3acd78d4f21f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A216%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 28m², 1 quarto e sem vaga",Condomínios em São Paulo,28,1,1,1,,12° a 15° andar,sim,sim,não,R$ 2.400,R$ 364,R$ 0,R$ 31,R$ 62,R$ 2.857
https://www.quintoandar.com.br/imovel/895110276/alugar/kitnet-1-quarto-presidente-altino-osasco?from_route=%22search_results%22&house_tags=newAd&search_id=%2292e7e941-8b51-45ce-8abf-3acd78d4f21f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A377%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 23m², 1 quarto e sem vaga",,23,1,0,1,,Até 3° andar,não,sim,sim,R$ 1.800,Incluso,R$ 0,R$ 23,R$ 46,R$ 1.869
https://www.quintoandar.com.br/imovel/894786160/alugar/casa-3-quartos-cidade-sao-francisco-osasco?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%2292e7e941-8b51-45ce-8abf-3acd78d4f21f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A147%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 221m², 3 quartos e 4 vagas",Rua Doutor Teodoro Quartim Barbosa,221,3,1,3,4.0,,sim,não,não,R$ 9.000,Incluso,R$ 825,R$ 149,R$ 233,R$ 10.207
https://www.quintoandar.com.br/imovel/894706886/alugar/apartamento-2-quartos-vila-santa-edwiges-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%2292e7e941-8b51-45ce-8abf-3acd78d4f21f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A442%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 38m², 2 quartos e 1 vaga",Condomínios em São Paulo,38,2,0,1,1.0,Até 3° andar,sim,não,não,R$ 1.990,R$ 300,R$ 0,R$ 26,R$ 51,R$ 2.409
https://www.quintoandar.com.br/imovel/894990656/alugar/casa-3-quartos-vila-yara-osasco?from_route=%22search_results%22&search_id=%2292e7e941-8b51-45ce-8abf-3acd78d4f21f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A165%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 189m², 3 quartos e 5 vagas",Rua Arthur Eloy,189,3,3,4,5.0,,sim,não,não,R$ 4.550,Incluso,R$ 245,R$ 76,R$ 117,R$ 4.988
https://www.quintoandar.com.br/imovel/895079608/alugar/apartamento-2-quartos-vila-butanta-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%2292e7e941-8b51-45ce-8abf-3acd78d4f21f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A269%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 60m², 2 quartos e 1 vaga",Condomínios em São Paulo,60,2,0,2,1.0,4° a 7° andar,sim,não,não,R$ 1.580,R$ 1.084,R$ 0,R$ 21,R$ 40,R$ 2.725
https://www.quintoandar.com.br/imovel/892921306/alugar/apartamento-3-quartos-jaguare-sao-paulo?from_route=%22search_results%22&search_id=%2292e7e941-8b51-45ce-8abf-3acd78d4f21f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A49%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 70m², 3 quartos e 1 vaga",Condomínios em São Paulo,70,3,1,2,1.0,Até 3° andar,sim,não,não,R$ 5.500,R$ 500,R$ 48,R$ 70,R$ 142,R$ 6.260
https://www.quintoandar.com.br/imovel/894073133/alugar/apartamento-1-quarto-vila-leopoldina-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2292e7e941-8b51-45ce-8abf-3acd78d4f21f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A202%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 50m², 1 quarto e 1 vaga",Condomínios em São Paulo,50,1,1,2,1.0,4° a 7° andar,não,sim,não,R$ 3.400,R$ 756,R$ 16,R$ 44,R$ 88,R$ 4.304
https://www.quintoandar.com.br/imovel/895090326/alugar/casa-3-quartos-cidade-sao-francisco-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2292e7e941-8b51-45ce-8abf-3acd78d4f21f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A200%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 132m², 3 quartos e 3 vagas",Rua José Davi de Oliveira,132,3,1,4,3.0,,sim,não,não,R$ 7.000,Incluso,R$ 94,R$ 116,R$ 181,R$ 7.391
https://www.quintoandar.com.br/imovel/895070241/alugar/apartamento-1-quarto-*-vila-leopoldina-sao-paulo?from_route=%22search_results%22&search_id=%2292e7e941-8b51-45ce-8abf-3acd78d4f21f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A305%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 50m², 1 quarto e 1 vaga",Rua Paulo Franco,50,1,0,2,1.0,4° a 7° andar,sim,não,não,R$ 3.600,R$ 1.005,R$ 17,R$ 46,R$ 93,R$ 4.761
https://www.quintoandar.com.br/imovel/893532181/alugar/apartamento-1-quarto-vila-butanta-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2292e7e941-8b51-45ce-8abf-3acd78d4f21f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A195%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 24m², 1 quarto e sem vaga",Rua Pangaré,24,1,1,1,,12° a 15° andar,sim,sim,não,R$ 1.930,R$ 230,R$ 0,R$ 25,R$ 49,R$ 2.234
https://www.quintoandar.com.br/imovel/892839815/alugar/apartamento-3-quartos-vila-lageado-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2292e7e941-8b51-45ce-8abf-3acd78d4f21f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A139%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 63m², 3 quartos e 1 vaga",Rua Eulo Maroni,63,3,0,1,1.0,4° a 7° andar,sim,não,não,R$ 3.500,R$ 540,R$ 18,R$ 45,R$ 90,R$ 4.193
https://www.quintoandar.com.br/imovel/894672584/alugar/apartamento-3-quartos-jaguare-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%2292e7e941-8b51-45ce-8abf-3acd78d4f21f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A47%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 60m², 3 quartos e 1 vaga",Condomínios em São Paulo,60,3,0,2,1.0,4° a 7° andar,sim,não,não,R$ 2.699,R$ 645,R$ 165,R$ 35,R$ 69,R$ 3.613
https://www.quintoandar.com.br/imovel/895090961/alugar/casa-1-quarto-vila-leopoldina-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%2292e7e941-8b51-45ce-8abf-3acd78d4f21f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A106%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 200m², 1 quarto e 5 vagas",Rua Coronel Rafael de Castro Bueno,200,1,1,1,5.0,,sim,não,sim,R$ 5.500,Incluso,R$ 602,R$ 91,R$ 142,R$ 6.335
https://www.quintoandar.com.br/imovel/894822733/alugar/apartamento-4-quartos-vila-hamburguesa-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%2292e7e941-8b51-45ce-8abf-3acd78d4f21f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A365%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 200m², 4 quartos e 3 vagas",Condomínios em São Paulo,200,4,1,4,3.0,8° a 11° andar,sim,não,não,R$ 10.000,R$ 2.911,R$ 825,R$ 127,R$ 259,R$ 14.122
https://www.quintoandar.com.br/imovel/895106480/alugar/apartamento-3-quartos-jaguare-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%2292e7e941-8b51-45ce-8abf-3acd78d4f21f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A46%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 73m², 3 quartos e 2 vagas",Condomínios em São Paulo,73,3,1,2,2.0,Até 3° andar,não,não,não,R$ 3.800,R$ 1.175,R$ 131,R$ 49,R$ 98,R$ 5.253
https://www.quintoandar.com.br/imovel/894628960/alugar/casa-3-quartos-vila-hamburguesa-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%2292e7e941-8b51-45ce-8abf-3acd78d4f21f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A342%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 200m², 3 quartos e sem vaga",Avenida Queiroz Filho,200,3,1,2,,,sim,não,não,R$ 7.500,Incluso,R$ 208,R$ 125,R$ 194,R$ 8.027
https://www.quintoandar.com.br/imovel/893443885/alugar/casa-3-quartos-vila-yara-osasco?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%2292e7e941-8b51-45ce-8abf-3acd78d4f21f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A241%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 125m², 3 quartos e 2 vagas",Rua João Oxisque,125,3,0,2,2.0,,sim,não,não,R$ 4.500,Incluso,R$ 100,R$ 75,R$ 116,R$ 4.791
https://www.quintoandar.com.br/imovel/894321948/alugar/apartamento-2-quartos-jaguare-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%2292e7e941-8b51-45ce-8abf-3acd78d4f21f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A18%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 74m², 2 quartos e 1 vaga",Condomínios em São Paulo,74,2,1,2,1.0,4° a 7° andar,sim,não,não,R$ 2.900,R$ 1.092,R$ 0,R$ 37,R$ 75,R$ 4.104
https://www.quintoandar.com.br/imovel/894971632/alugar/apartamento-2-quartos-vila-lageado-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%2292e7e941-8b51-45ce-8abf-3acd78d4f21f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A104%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 76m², 2 quartos e 2 vagas",Condomínios em São Paulo,76,2,1,2,2.0,16° a 19° andar,sim,não,não,R$ 6.100,R$ 670,R$ 204,R$ 78,R$ 157,R$ 7.209
https://www.quintoandar.com.br/imovel/892928608/alugar/casa-4-quartos-vila-lageado-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%2292e7e941-8b51-45ce-8abf-3acd78d4f21f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A126%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 175m², 4 quartos e sem vaga",Rua Menotti Bini,175,4,3,4,,,sim,não,não,R$ 4.080,R$ 0,R$ 69,R$ 68,R$ 105,R$ 4.322
https://www.quintoandar.com.br/imovel/894387200/alugar/apartamento-3-quartos-vila-leopoldina-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%2292e7e941-8b51-45ce-8abf-3acd78d4f21f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A321%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 146m², 3 quartos e 2 vagas",Condomínios em São Paulo,146,3,1,4,2.0,12° a 15° andar,sim,não,não,R$ 5.500,R$ 2.174,R$ 658,R$ 70,R$ 142,R$ 8.544
https://www.quintoandar.com.br/imovel/894112453/alugar/casa-8-quartos-jardim-humaita-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%2292e7e941-8b51-45ce-8abf-3acd78d4f21f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A370%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 150m², 8 quartos e sem vaga",Rua Tenente João Salustiano Lira,150,8,0,8,,,sim,sim,sim,R$ 4.125,Incluso,R$ 25,R$ 69,R$ 106,R$ 4.325
https://www.quintoandar.com.br/imovel/895075757/alugar/apartamento-2-quartos-vila-leopoldina-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%2292e7e941-8b51-45ce-8abf-3acd78d4f21f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A374%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 63m², 2 quartos e 1 vaga",Condomínios em São Paulo,63,2,1,2,1.0,Até 3° andar,sim,não,não,R$ 3.800,R$ 1.114,R$ 154,R$ 49,R$ 98,R$ 5.215
https://www.quintoandar.com.br/imovel/893904435/alugar/apartamento-2-quartos-presidente-altino-osasco?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%2292e7e941-8b51-45ce-8abf-3acd78d4f21f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A328%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 54m², 2 quartos e 1 vaga",,54,2,1,2,1.0,Até 3° andar,sim,não,sim,R$ 2.650,R$ 730,R$ 134,R$ 34,R$ 68,R$ 3.616
https://www.quintoandar.com.br/imovel/895099797/alugar/apartamento-2-quartos-vila-leopoldina-sao-paulo?from_route=%22search_results%22&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%2292e7e941-8b51-45ce-8abf-3acd78d4f21f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A155%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 31m², 2 quartos e sem vaga",Condomínios em São Paulo,31,2,0,1,,Até 3° andar,sim,não,sim,R$ 1.950,R$ 400,R$ 46,R$ 25,R$ 50,R$ 2.471
https://www.quintoandar.com.br/imovel/895077238/alugar/apartamento-2-quartos-vila-lageado-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%2292e7e941-8b51-45ce-8abf-3acd78d4f21f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A75%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 49m², 2 quartos e 1 vaga",Rua Cônego José Marinho,49,2,0,1,1.0,12° a 15° andar,sim,sim,não,R$ 2.600,R$ 850,R$ 0,R$ 33,R$ 67,R$ 3.550
https://www.quintoandar.com.br/imovel/894025639/alugar/apartamento-3-quartos-jaguare-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%2292e7e941-8b51-45ce-8abf-3acd78d4f21f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A38%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 82m², 3 quartos e sem vaga",Avenida Jaguaré,82,3,1,3,,12° a 15° andar,sim,não,não,R$ 2.300,R$ 980,R$ 0,R$ 30,R$ 59,R$ 3.369
https://www.quintoandar.com.br/imovel/894988089/alugar/apartamento-1-quarto-vila-butanta-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%2292e7e941-8b51-45ce-8abf-3acd78d4f21f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A246%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 29m², 1 quarto e sem vaga",Condomínios em São Paulo,29,1,0,1,,8° a 11° andar,sim,não,não,R$ 1.700,R$ 400,R$ 34,R$ 22,R$ 44,R$ 2.200
https://www.quintoandar.com.br/imovel/894828221/alugar/apartamento-3-quartos-vila-hamburguesa-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%2292e7e941-8b51-45ce-8abf-3acd78d4f21f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A283%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 232m², 3 quartos e 4 vagas",Condomínios em São Paulo,232,3,3,3,4.0,Até 3° andar,sim,não,não,R$ 15.470,R$ 2.875,R$ 180,R$ 197,R$ 400,R$ 19.122
https://www.quintoandar.com.br/imovel/894884126/alugar/casa-5-quartos-bela-alianca-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%2292e7e941-8b51-45ce-8abf-3acd78d4f21f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A419%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 468m², 5 quartos e 4 vagas",Rua Barão da Passagem,468,5,5,8,4.0,Até 3° andar,sim,não,sim,R$ 12.352,Incluso,R$ 1.666,R$ 205,R$ 319,R$ 14.542
